T(K),Cp_Thiswork
1253.0,30.76966929039712
1254.0,30.773375043198385
1255.0,30.777083540884675
1256.0,30.780794774655938
1257.0,30.784509111412053
1258.0,30.78822654276876
1259.0,30.791947060345862
1260.0,30.79567027967112
1261.0,30.799396191972395
1262.0,30.803125541213973
1263.0,30.80685756644003
1264.0,30.810592258896186
1265.0,30.814329986598423
1266.0,30.818070741203325
1267.0,30.82181413734218
1268.0,30.82556054344701
1269.0,30.829309573895134
1270.0,30.833061597395414
1271.0,30.836816605631494
1272.0,30.840574212601254
1273.0,30.844334787426966
1274.0,30.848097943855176
1275.0,30.851864051283158
1276.0,30.855633101422498
1277.0,30.859404707644373
1278.0,30.863179239756526
1279.0,30.866956310881584
1280.0,30.870736291100293
1281.0,30.874518793287322
1282.0,30.87830418779614
1283.0,30.882092466379433
1284.0,30.885883241541606
1285.0,30.889676884043034
1286.0,30.893473385653763
1287.0,30.89727235851155
1288.0,30.901073794014586
1289.0,30.90487806346235
1290.0,30.908685158650265
1291.0,30.91249507137885
1292.0,30.91630703290452
1293.0,30.92012217548663
1294.0,30.923939730267495
1295.0,30.927760069349013
1296.0,30.931582803783602
1297.0,30.935408305938644
1298.0,30.939236186628712
1299.0,30.943066818486223
1300.0,30.946900193369554
1301.0,30.950735921738524
1302.0,30.954573995091266
1303.0,30.95841516824055
1304.0,30.962258669888506
1305.0,30.966104491556166
1306.0,30.96995300679464
1307.0,30.973803825363163
1308.0,30.977657703342103
1309.0,30.98151348584569
1310.0,30.98537231160268
1311.0,30.989233407643056
1312.0,30.993096765541388
1313.0,30.996962759755085
1314.0,31.000830999240854
1315.0,31.00470224182977
1316.0,31.008575330139685
1317.0,31.012451405492296
1318.0,31.01632930980126
1319.0,31.020210185121307
