T(K),Cp_Thiswork
3598.0,108.4021384528063
3599.0,108.40282647818863
3600.0,108.40351745330663
3601.0,108.4042100131676
3602.0,108.40490279126995
3603.0,108.40559441968577
3604.0,108.40628352912317
3605.0,108.40697543224937
3606.0,108.40766870712142
3607.0,108.40835528104958
3608.0,108.40904704676109
3609.0,108.40973591334196
3610.0,108.41042705587479
3611.0,108.4111124155793
3612.0,108.4118037007894
3613.0,108.41248628493379
3614.0,108.41317834466382
3615.0,108.41386526982475
3616.0,108.41455208653385
3617.0,108.41523727038815
3618.0,108.41592576683215
3619.0,108.41660955046889
3620.0,108.41729353553193
3621.0,108.4179761513736
3622.0,108.41866223342045
3623.0,108.41935016489083
3624.0,108.42003195684198
3625.0,108.4207187575681
3626.0,108.42138988143697
3627.0,108.4220501373936
3628.0,108.42275475354666
3629.0,108.42343250500494
3630.0,108.42413843524949
3631.0,108.42480176274944
3632.0,108.42547734654678
3633.0,108.42615716616726
3634.0,108.42683326578964
3635.0,108.4275597655057
3636.0,108.4282046603694
3637.0,108.42888405635536
3638.0,108.42958979295244
3639.0,108.43025237681402
3640.0,108.43092548038229
3641.0,108.43160113657393
3642.0,108.43227144244355
3643.0,108.43298934999697
3644.0,108.4336253503604
3645.0,108.43429316324722
3646.0,108.4349846888741
3647.0,108.43569189215843
3648.0,108.43634676062253
3649.0,108.43700172658464
3650.0,108.4377086904637
3651.0,108.43834023360803
3652.0,108.4390674297162
3653.0,108.43970383334772
3654.0,108.44036060463517
3655.0,108.44108878342736
3656.0,108.44176229912206
3657.0,108.44243246498837
3658.0,108.4430915016022
3659.0,108.4437316921858
3660.0,108.4444036662043
3661.0,108.44509939932581
3662.0,108.44575293460966
3663.0,108.44641465792061
3664.0,108.44713444490446
3665.0,108.44778895989191
3666.0,108.44842834649313
3667.0,108.44910224163979
3668.0,108.44980263567477
3669.0,108.45046458005535
3670.0,108.4511374754437
3671.0,108.4518135008061
3672.0,108.45248489763281
3673.0,108.45314396957497
3674.0,108.45378308208045
3675.0,108.45445082736202
3676.0,108.45513927873476
3677.0,108.4557846832124
3678.0,108.45643540386614
3679.0,108.45713931535536
3680.0,108.45777737344842
3681.0,108.45845305485295
3682.0,108.45910319051934
3683.0,108.45977535678381
3684.0,108.46046171467667
3685.0,108.46109968778086
3686.0,108.46179129530192
3687.0,108.46241941839564
3688.0,108.46308566080694
3689.0,108.46378208983992
3690.0,108.4643925743255
3691.0,108.46507209643639
3692.0,108.46575864556813
3693.0,108.46639080301001
3694.0,108.46706854299897
3695.0,108.467730436838
3696.0,108.46836898172923
3697.0,108.46902994371219
3698.0,108.46970554907173
3699.0,108.4703351371907
3700.0,108.47101708359997
3701.0,108.47169071976843
3702.0,108.4723485160571
3703.0,108.4729830029629
3704.0,108.47363907470842
3705.0,108.47430899741477
3706.0,108.47493304981472
3707.0,108.47560784424186
3708.0,108.4762736531433
3709.0,108.47692298513813
3710.0,108.47759995040714
3711.0,108.4782453832494
3712.0,108.47890326198059
3713.0,108.47956595767378
3714.0,108.48017486131685
3715.0,108.48087558579853
3716.0,108.48150756089886
3717.0,108.48216510556256
3718.0,108.48278997434512
3719.0,108.48347573896933
3720.0,108.48411385298469
3721.0,108.48474733973212
3722.0,108.48541879140198
3723.0,108.48607050830302
3724.0,108.4867449583498
3725.0,108.48738480504336
3726.0,108.48803239194596
3727.0,108.48868019063745
3728.0,108.48932073218104
3729.0,108.48994660678888
3730.0,108.49059955121007
3731.0,108.49127191501489
3732.0,108.4919072583725
3733.0,108.49254713735846
3734.0,108.49323269206772
3735.0,108.49385916637107
3736.0,108.49451631302891
3737.0,108.49514822430453
3738.0,108.49579580494948
3739.0,108.49645152489614
3740.0,108.4971079132681
3741.0,108.49775755804646
3742.0,108.4983931057288
3743.0,108.49900726098849
3744.0,108.49968767822327
3745.0,108.50033182579696
3746.0,108.50097979909869
3747.0,108.50162419100094
3748.0,108.50225765272098
3749.0,108.50287289347953
